analysis_BCStepCode|TEDI_compliance,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-Type,archetype|Floor-Area-m2,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-R-value-E,archetype|Win-R-value-N,archetype|Win-R-value-NE,archetype|Win-R-value-NW,archetype|Win-R-value-S,archetype|Win-R-value-SE,archetype|Win-R-value-SW,archetype|Win-R-value-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-CasementWindows,cost-estimates|byAttribute|Opt-DWHRSystem,cost-estimates|byAttribute|Opt-GenericWall_1Layer_definitions,cost-estimates|byAttribute|Opt-HVACSystem,cost-estimates|byAttribute|Opt-HRVonly,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CasementWindows,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHRSystem,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-GenericWall_1Layer_definitions,input|Opt-H2K-PV,input|Opt-HRVonly,input|Opt-HRVspec,input|Opt-HVACSystem,input|Opt-Location,input|Opt-MainWall,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Run-Locale,input|Run-Region,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|ERS-Value,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|House-R-Value(SI),output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|Ref-En-Total-GJ,output|SimplePaybackYrs,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings
Step 2,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.502,0,0,0,0.498,0,0,0.503,Zone 6,,Natural gas,pro-A-EW.h2k,sim-10.choices,HTAP-options.json,General,HTAP-work-9,10,HTAP-sim-10,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,5115.46,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,8135.83,0,Details in JSON output,Details in JSON output,TRUE,36152.22,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,65.5,0.9,0,5.9,18.2,65.5,0,26.3,119.8,1.2,33265.7,0,0,0,0,119,4000,2.573,10.73,82.9,1,6006.3,10272.2,0,2949.5,59.8,5.3,3429.48,0,3429.48,0,0,0,3429.48,0,TRUE,1,1,10.729613,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.256,0,0,0,0.254,0,0,0.257,Zone 6,,Natural gas,pro-A-EW.h2k,sim-11.choices,HTAP-options.json,General,HTAP-work-10,11,HTAP-sim-11,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,4605.02,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,7625.39,0,Details in JSON output,Details in JSON output,TRUE,34880.13,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,75.8,0.8,0,3.5,18.2,75.8,0,26.3,126.5,1.2,35133.3,0,0,0,0,119,4000,2.573,7.79,90.1,1,3908.9,10272.2,0,3139.2,69.2,2.8,3619.23,0,3619.23,0,0,0,3619.23,0,TRUE,1,1,7.789528,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,HALIFAX,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.187,0,0,0,0.186,0,0,0.188,Zone 6,,Natural gas,pro-A-EW.h2k,sim-12.choices,HTAP-options.json,General,HTAP-work-11,12,HTAP-sim-12,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,4462.1,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,7482.47,0,Details in JSON output,Details in JSON output,TRUE,34737.21,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,HALIFAX,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,HALIFAX,NOVA SCOTIA,79.2,0.7,0,2.8,18.2,79.2,0,26.3,128.9,1.2,35801.7,0,0,0,0,119,4000,2.573,11.09,92.6,1,3321.6,10272.2,0,3207.1,72.3,2.1,3687.14,0,3687.14,0,0,0,3687.14,0,TRUE,1,1,11.09087,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.7,0,0,0,2.7,0,0,19,0.625,0,0,0,0.625,0,0,0.625,0.256,0,0,0,0.254,0,0,0.257,Zone 7a,,Natural gas,pro-A-EW.h2k,sim-13.choices,HTAP-options.json,General,HTAP-work-12,13,HTAP-sim-13,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,5793.18,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,8813.55,0,Details in JSON output,Details in JSON output,TRUE,36829.94,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NBC-zone7A-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,88.4,0.8,0,4,18.9,88.4,0,26.3,139.7,1.2,38800.5,0,0,0,0,137,5000,2.586,8.91,102.8,1,4109,14533.1,0,3511.8,80.7,3.4,3991.82,0,3991.82,0,0,0,3991.82,0,TRUE,1,1,8.905293,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 2,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.502,0,0,0,0.498,0,0,0.503,Zone 7a,,Natural gas,pro-A-EW.h2k,sim-14.choices,HTAP-options.json,General,HTAP-work-13,14,HTAP-sim-14,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,6435.82,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,9456.19,0,Details in JSON output,Details in JSON output,TRUE,37472.58,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,77.5,0.9,0,7.4,18.9,77.5,0,26.3,132.7,1.2,36865.7,0,0,0,0,138,5000,2.56,9.73,95.8,1,6241.1,14624.9,0,3315.2,70.7,7,3795.24,0,3795.24,0,0,0,3795.24,0,TRUE,1,1,9.734907,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.256,0,0,0,0.254,0,0,0.257,Zone 7a,,Natural gas,pro-A-EW.h2k,sim-15.choices,HTAP-options.json,General,HTAP-work-14,15,HTAP-sim-15,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,5918.67,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,8939.04,0,Details in JSON output,Details in JSON output,TRUE,36193.78,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,89.3,0.8,0,4,18.9,89.3,0,26.3,140.6,1.2,39047.2,0,0,0,0,138,5000,2.56,6.78,103.6,1,4116.1,14624.9,0,3536.9,81.5,3.4,4016.88,0,4016.88,0,0,0,4016.88,0,TRUE,1,1,6.776809,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,CALGARY,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.187,0,0,0,0.186,0,0,0.188,Zone 7a,,Natural gas,pro-A-EW.h2k,sim-16.choices,HTAP-options.json,General,HTAP-work-15,16,HTAP-sim-16,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,5773.87,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,8794.24,0,Details in JSON output,Details in JSON output,TRUE,36048.98,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,CALGARY,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,CALGARY,ALBERTA,93.7,0.7,0,3.2,18.9,93.7,0,26.3,144,1.2,39990.9,0,0,0,0,138,5000,2.56,11.82,106.8,1,3521.1,14624.9,0,3632.8,85.5,2.5,4112.76,0,4112.76,0,0,0,4112.76,0,TRUE,1,1,11.815384,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,13.7,0,0,0,2.7,0,0,19,0.625,0,0,0,0.625,0,0,0.625,0.256,0,0,0,0.254,0,0,0.257,Zone 6,,Natural gas,pro-A-EW.h2k,sim-17.choices,HTAP-options.json,General,HTAP-work-16,17,HTAP-sim-17,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,6051.24,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,9071.61,0,Details in JSON output,Details in JSON output,TRUE,37088,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NBC-zone6-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,92.5,0.8,0,3.8,18.9,92.5,0,26.3,143.3,1.2,39812.1,0,0,0,0,138,4720,2.6,8.61,106.2,1,4152.4,15111.9,0,3614.6,84.4,3.1,4094.6,0,4094.6,0,0,0,4094.6,0,TRUE,1,1,8.611074,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.502,0,0,0,0.498,0,0,0.503,Zone 6,,Natural gas,pro-A-EW.h2k,sim-18.choices,HTAP-options.json,General,HTAP-work-17,18,HTAP-sim-18,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,6578.65,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,9599.02,0,Details in JSON output,Details in JSON output,TRUE,37615.41,S,Opt-CasementWindows=>NC-2g-HG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-HG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,83.5,0.9,0,7.7,18.9,83.5,0,26.3,138.9,1.2,38578,0,0,0,0,139,4720,2.573,8.89,101.6,1,6319.4,15207.3,0,3489.2,76.2,7.4,3969.21,0,3969.21,0,0,0,3969.21,0,TRUE,1,1,8.891307,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.256,0,0,0,0.254,0,0,0.257,Zone 6,,Natural gas,pro-A-EW.h2k,sim-19.choices,HTAP-options.json,General,HTAP-work-18,19,HTAP-sim-19,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,6052.98,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,9073.35,0,Details in JSON output,Details in JSON output,TRUE,36328.09,S,Opt-CasementWindows=>NC-2g-MG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-MG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,93.4,0.8,0,3.8,18.9,93.4,0,26.3,144.2,1.2,40064.4,0,0,0,0,139,4720,2.573,8.89,107.1,1,4159.5,15207.3,0,3640.2,85.2,3.1,4120.23,0,4120.23,0,0,0,4120.23,0,TRUE,1,1,8.888306,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,PRINCEGEORGE,13.7,0,0,0,2.7,0,0,19,0.606,0,0,0,0.606,0,0,0.606,0.187,0,0,0,0.186,0,0,0.188,Zone 6,,Natural gas,pro-A-EW.h2k,sim-20.choices,HTAP-options.json,General,HTAP-work-19,20,HTAP-sim-20,Details in JSON output,0,2473.86,1210.25,10960.19,0,9882.88,5905.8,2359.98,660.39,0,2457.82,0,0,269.74,27254.74,8926.17,0,Details in JSON output,Details in JSON output,TRUE,36180.91,S,Opt-CasementWindows=>NC-2g-LG-u1.65;Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone6,NBC-Baseloads,NC-2g-LG-u1.65,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone6-Doorwindow,NBC-zone6-door,NBC_936_4.67RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_1.96RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone6_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,PRINCEGEORGE,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,PRINCEGEORGE,BRITISH COLUMBIA,97.1,0.7,0,3.1,18.9,97.1,0,26.3,147,1.2,40837.8,0,0,0,0,139,4720,2.573,8.63,109.8,1,3554.8,15207.3,0,3718.8,88.6,2.3,4198.81,0,4198.81,0,0,0,4198.81,0,TRUE,1,1,8.629123,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
Step 1,88.07,129.118,0,7.123,0,34.59,25.571,436.27,0,0,204.488,35.38,TORONTO,ONTARIO,Attic/hip,304.4,,Two,SingleDetached,820.1,EDMONTON,13.7,0,0,0,2.7,0,0,19,0.625,0,0,0,0.625,0,0,0.625,0.256,0,0,0,0.254,0,0,0.257,Zone 7a,,Natural gas,pro-A-EW.h2k,sim-21.choices,HTAP-options.json,General,HTAP-work-20,21,HTAP-sim-21,Details in JSON output,0,2473.86,1210.25,11721.84,0,9882.88,5919.33,2359.98,660.39,0,2457.82,0,0,269.74,28016.39,8939.7,0,Details in JSON output,Details in JSON output,TRUE,36956.09,S,Opt-HVACSystem=>elec-baseboard+AC;,TRUE,ACH_NBC,NBC_Ceiling_zone7A_HRV,NBC-Baseloads,NBC-zone7A-window,NBC_CathCeiling_RSI4.67,NA,H2KCodeLibFile,NBC-HotWater_elec,NA,NBC-zone7A-Doorwindow,NBC-zone7A-door,NBC_936_5.02RSI,NBC_FlatCeiling_RSI4.67,NBC_RSI2.97_int,NBC_936_uninsulated_EffR0,NBC_936_2.84RSI,NBC_936_uninsulated_EffR0,NBC_936_2.98RSI,NA,NBC_Wall_zone7A_HRV,NA,NBC_HRV,NA,elec-baseboard+AC,EDMONTON,NA,General,NBC9_36,NA,NBC_Specs_Normal,NBC_Temps,EDMONTON,ALBERTA,104.7,0.8,0,3.8,19.3,104.7,0,26.3,156,1.2,43320.1,0,0,0,0,153,5120,2.586,8.78,117.7,1,4146.3,14604.4,0,3971,95.6,3.2,4451.01,0,4451.01,0,0,0,4451.01,0,TRUE,1,1,8.77823,47e3ba3e5adb15f7e4096927439bdf06,47e3ba3e5adb15f7e4096927439bdf06,Details in JSON output,Details in JSON output,,nil,TRUE,Details in JSON output
