analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-76.choices,HTAP-options.json,General,HTAP-work-3,76,HTAP-sim-76,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.0,1.9,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,15.8,44.5,0,25.6,86.9,0.0,24140.6,0.0,0.0,0.0,0.0,88.8,5000,18.5,1.56,81.9,1,2035.0,11483.2,70.9,1.9,10.3,1903.77,0.0,1903.77,0.0,0.0,0.0,1903.77,0.0,true,1,1,1.5598999,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-77.choices,HTAP-options.json,General,HTAP-work-4,77,HTAP-sim-77,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.0,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,27.5,0,25.6,69.9,0.0,19421.2,0.0,0.0,0.0,0.0,88.8,5000,18.5,1.49,59.1,1,2035.0,11483.2,70.9,1.9,10.3,1572.47,0.0,1572.47,0.0,0.0,0.0,1572.47,0.0,true,1,1,1.4905856,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-78.choices,HTAP-options.json,General,HTAP-work-5,78,HTAP-sim-78,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},53.0,2.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.8,26.8,0,25.6,69.1,0.0,19204.8,0.0,0.0,0.0,0.0,88.8,5000,18.5,1.44,58.1,1,2035.0,11483.2,70.9,1.9,10.3,1557.28,0.0,1557.28,0.0,0.0,0.0,1557.28,0.0,true,1,1,1.436358,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-79.choices,HTAP-options.json,General,HTAP-work-6,79,HTAP-sim-79,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageOil87%,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.5,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,60.8,0,25.6,112.2,0.0,7384.2,0.0,2223.3,0.0,0.0,89.5,5000,18.5,1.48,115.9,1,2035.0,11394.4,67.5,0.0,9.9,727.47,0.0,3339.85,2612.37,0.0,0.0,3339.85,0.0,true,1,1,1.4769672999999999,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-80.choices,HTAP-options.json,General,HTAP-work-7,80,HTAP-sim-80,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.4,2.2,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.8,26.8,0,25.6,79.1,0.0,14814.8,0.0,669.4,0.0,0.0,89.4,5000,18.5,1.36,71.4,1,2035.0,11483.2,67.4,1.9,9.9,1249.1,0.0,2035.7,786.6,0.0,0.0,2035.7,0.0,true,1,1,1.3577538,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-81.choices,HTAP-options.json,General,HTAP-work-0,81,HTAP-sim-81,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.4,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.8,26.9,0,25.6,79.3,0.0,14864.6,0.0,669.4,0.0,0.0,89.4,5000,18.5,1.55,71.7,1,2035.0,11483.2,67.4,1.9,9.9,1252.59,0.0,2039.19,786.59,0.0,0.0,2039.19,0.0,true,1,1,1.5539756,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-82.choices,HTAP-options.json,General,HTAP-work-1,82,HTAP-sim-82,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.4,1.9,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,25.8,42.8,0,25.6,95.2,0.0,19281.7,0.0,669.4,0.0,0.0,89.4,5000,18.5,1.46,93.0,1,2035.0,11483.2,67.4,1.9,9.9,1562.68,0.0,2349.27,786.59,0.0,0.0,2349.27,0.0,true,1,1,1.4552433,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-83.choices,HTAP-options.json,General,HTAP-work-2,83,HTAP-sim-83,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7a,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.4,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.8,26.5,0,25.6,78.8,0.0,14730.9,0.0,669.4,0.0,0.0,89.4,5000,18.5,1.36,71.0,1,2035.0,11483.2,67.4,1.9,9.9,1243.21,0.0,2029.81,786.6,0.0,0.0,2029.81,0.0,true,1,1,1.3642462,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 3,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-84.choices,HTAP-options.json,General,HTAP-work-3,84,HTAP-sim-84,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7a;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7a,CALGARY,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},50.4,2.1,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.8,25.8,0,25.6,78.1,0.0,14523.4,0.0,669.4,0.0,0.0,89.4,5000,18.5,1.32,70.0,1,2035.0,11483.2,67.4,1.9,9.9,1228.64,0.0,2015.25,786.6,0.0,0.0,2015.25,0.0,true,1,1,1.3221545000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-85.choices,HTAP-options.json,General,HTAP-work-4,85,HTAP-sim-85,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageGas92%,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,0.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,57.4,0,25.6,104.9,0.0,7167.7,2125.0,0.0,0.0,0.0,91.3,5000,20.5,1.5,106.1,1,2035.0,11742.5,70.6,0.0,10.0,712.28,1282.83,1995.1,0.0,0.0,0.0,1995.1,0.0,true,1,1,1.5008332,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-86.choices,HTAP-options.json,General,HTAP-work-5,86,HTAP-sim-86,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,2.2,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.9,28.3,0,25.6,76.7,0.0,15211.5,589.3,0.0,0.0,0.0,91.3,5000,20.5,1.38,68.2,1,2035.0,11831.7,70.6,1.9,10.0,1276.95,481.02,1757.97,0.0,0.0,0.0,1757.97,0.0,true,1,1,1.3815039999999998,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-87.choices,HTAP-options.json,General,HTAP-work-6,87,HTAP-sim-87,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,2.0,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,21.9,28.5,0,25.6,77.0,0.0,15281.4,589.3,0.0,0.0,0.0,91.3,5000,20.5,1.41,68.5,1,2035.0,11831.7,70.6,1.9,10.0,1281.85,481.02,1762.87,0.0,0.0,0.0,1762.87,0.0,true,1,1,1.4101181,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,CALGARY,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7a,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-88.choices,HTAP-options.json,General,HTAP-work-7,88,HTAP-sim-88,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,CALGARY,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,CALGARY,ALBERTA,{},52.8,1.9,-30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,21.9,44.7,0,25.6,93.2,0.0,19805.0,589.3,0.0,0.0,0.0,91.3,5000,20.5,1.52,90.3,1,2035.0,11831.7,70.6,1.9,10.0,1599.41,481.02,2080.43,0.0,0.0,0.0,2080.43,0.0,true,1,1,1.5169511,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
