analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-83.choices,HTAP-options.json,General,HTAP-work-2,83,HTAP-sim-83,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ6;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ6,HALIFAX,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},42.9,1.7,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,18.6,0,25.6,70.4,0.0,12608.3,0.0,648.2,0.0,0.0,77.8,4000,15.7,1.39,59.7,1,1990.7,8082.9,57.4,1.9,7.2,1094.2,0.0,1855.82,761.62,0.0,0.0,1855.82,0.0,true,1,1,1.3914205,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-84.choices,HTAP-options.json,General,HTAP-work-3,84,HTAP-sim-84,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ6;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ6,HALIFAX,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},42.9,1.8,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,18.1,0,25.6,69.8,0.0,12450.6,0.0,648.2,0.0,0.0,77.8,4000,15.7,1.44,59.0,1,1990.7,8082.9,57.4,1.9,7.2,1083.13,0.0,1844.75,761.62,0.0,0.0,1844.75,0.0,true,1,1,1.4417813,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-85.choices,HTAP-options.json,General,HTAP-work-4,85,HTAP-sim-85,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageGas92%,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,0.0,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,48.9,0,25.6,95.8,0.0,7164.6,1878.6,0.0,0.0,0.0,79.4,4000,17.4,1.49,93.8,1,1990.7,8230.9,60.2,0.0,7.3,712.06,1154.47,1866.53,0.0,0.0,0.0,1866.53,0.0,true,1,1,1.4868044999999999,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-86.choices,HTAP-options.json,General,HTAP-work-5,86,HTAP-sim-86,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,2.0,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,21.2,20.7,0,25.6,68.5,0.0,13133.5,570.3,0.0,0.0,0.0,79.3,4000,17.4,1.45,57.3,1,1990.7,8295.5,60.2,1.9,7.3,1131.07,470.97,1602.04,0.0,0.0,0.0,1602.04,0.0,true,1,1,1.4522545,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-87.choices,HTAP-options.json,General,HTAP-work-6,87,HTAP-sim-87,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,1.9,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,21.2,20.1,0,25.6,68.0,0.0,12990.1,570.3,0.0,0.0,0.0,79.4,4000,17.4,1.46,56.6,1,1990.7,8295.5,60.2,1.9,7.3,1121.01,470.97,1591.98,0.0,0.0,0.0,1591.98,0.0,true,1,1,1.4589326,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-88.choices,HTAP-options.json,General,HTAP-work-7,88,HTAP-sim-88,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,1.8,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.2,35.9,0,25.6,83.8,0.0,17388.1,570.3,0.0,0.0,0.0,79.4,4000,17.4,1.57,77.8,1,1990.7,8295.5,60.2,1.9,7.3,1429.75,470.97,1900.71,0.0,0.0,0.0,1900.71,0.0,true,1,1,1.5671198,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-89.choices,HTAP-options.json,General,HTAP-work-0,89,HTAP-sim-89,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ6;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ6,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,1.9,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,21.2,19.5,0,25.6,67.4,0.0,12826.4,570.3,0.0,0.0,0.0,79.4,4000,17.4,1.81,55.8,1,1990.7,8295.5,60.2,1.9,7.3,1109.52,470.96,1580.48,0.0,0.0,0.0,1580.48,0.0,true,1,1,1.8143053999999998,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,HALIFAX,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 6,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-90.choices,HTAP-options.json,General,HTAP-work-1,90,HTAP-sim-90,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ6;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ6,HALIFAX,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,HALIFAX,NOVA SCOTIA,{},45.0,2.0,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,21.2,19.0,0,25.6,66.8,0.0,12661.7,570.3,0.0,0.0,0.0,79.4,4000,17.4,1.55,55.0,1,1990.7,8295.5,60.2,1.9,7.3,1097.95,470.96,1568.91,0.0,0.0,0.0,1568.91,0.0,true,1,1,1.54952,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,HALIFAX,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 6,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-91.choices,HTAP-options.json,General,HTAP-work-2,91,HTAP-sim-91,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820.39,0,Details in JSON output,Details in JSON output,true,5820.39,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,NBC-elec-heat,HALIFAX,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,HALIFAX,NOVA SCOTIA,{},101.9,0.0,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,101.9,0,25.6,142.7,0.0,39651.6,0.0,0.0,0.0,0.0,137.5,4000,37.7,1.6,246.5,1,1946.1,14459.1,214.4,0.0,10.2,2992.65,0.0,2992.65,0.0,0.0,0.0,2992.65,0.0,true,1,1,1.6045693,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,HALIFAX,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 6,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-92.choices,HTAP-options.json,General,HTAP-work-3,92,HTAP-sim-92,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.48,0,Details in JSON output,Details in JSON output,true,11007.48,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,HALIFAX,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,HALIFAX,NOVA SCOTIA,{},101.8,2.8,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.2,49.8,0,25.6,91.5,0.0,25408.0,0.0,0.0,0.0,0.0,137.3,4000,37.7,1.74,138.4,1,1946.1,14525.4,214.1,2.4,10.1,1992.74,0.0,1992.74,0.0,0.0,0.0,1992.74,0.0,true,1,1,1.7432218,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,HALIFAX,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 6,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-93.choices,HTAP-options.json,General,HTAP-work-4,93,HTAP-sim-93,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,HALIFAX,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,HALIFAX,NOVA SCOTIA,{},101.8,2.6,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,15.2,60.8,0,25.6,102.6,0.0,28493.5,0.0,0.0,0.0,0.0,137.4,4000,37.7,1.77,161.7,1,1946.1,14525.4,214.2,2.4,10.1,2209.34,0.0,2209.34,0.0,0.0,0.0,2209.34,0.0,true,1,1,1.7669371,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,HALIFAX,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 6,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-94.choices,HTAP-options.json,General,HTAP-work-5,94,HTAP-sim-94,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,HALIFAX,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,HALIFAX,NOVA SCOTIA,{},101.8,2.4,-16.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,15.2,84.2,0,25.6,126.1,0.0,35030.9,0.0,0.0,0.0,0.0,137.4,4000,37.7,1.68,211.3,1,1946.1,14525.4,214.2,2.4,10.1,2668.27,0.0,2668.27,0.0,0.0,0.0,2668.27,0.0,true,1,1,1.6773707,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
