analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-71.choices,HTAP-options.json,General,HTAP-work-6,71,HTAP-sim-71,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7b;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7b,PRINCEALBERT,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,PRINCEALBERT,SASKATCHEWAN,{},85.4,2.3,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.3,57.8,0,25.6,112.2,0.0,23574.2,733.8,0.0,0.0,0.0,130.5,6100,29.1,1.57,115.6,1,2634.5,15179.7,114.3,3.3,14.0,1864.01,557.2,2421.22,0.0,0.0,0.0,2421.22,0.0,true,1,1,1.5726874000000002,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,7.04,Attic/gable,13.7,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.64,72.58,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.513,0.522,0,0,0.52,0,0,0.513,27.96,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2006-2011.h2k,sim-72.choices,HTAP-options.json,General,HTAP-work-7,72,HTAP-sim-72,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7b;,true,ACH_2_5,Generic_Wall_R-15-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR40,H2KCodeLibFile,vintageGasEF0.55,none,NA,NA,VintageR25,NA,NA,VintageR5,NA,NA,VintageR10,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7b,PRINCEALBERT,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u2.13,,,PRINCEALBERT,SASKATCHEWAN,{},85.4,2.4,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.3,54.9,0,25.6,109.2,0.0,22751.0,733.8,0.0,0.0,0.0,130.5,6100,29.1,1.51,111.6,1,2634.5,15179.7,114.3,3.3,14.0,1806.22,557.2,2363.43,0.0,0.0,0.0,2363.43,0.0,true,1,1,1.5104551,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-73.choices,HTAP-options.json,General,HTAP-work-0,73,HTAP-sim-73,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,4912.5,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,5572.89,0,Details in JSON output,Details in JSON output,false,6550.77,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,NBC-elec-heat,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.7,0.0,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,76.7,0,25.6,118.4,0.0,32895.8,0.0,0.0,0.0,0.0,111.9,6100,26.4,1.61,124.2,1,2280.0,13233.5,102.6,0.0,10.0,2518.39,0.0,2518.39,0.0,0.0,0.0,2518.39,0.0,true,1,1,1.6080404000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-74.choices,HTAP-options.json,General,HTAP-work-1,74,HTAP-sim-74,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,12065.349999999999,0,Details in JSON output,Details in JSON output,false,13043.23,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.6,2.2,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,16.1,51.5,0,25.6,94.3,0.0,26200.0,0.0,0.0,0.0,0.0,111.8,6100,26.3,1.46,91.8,1,2280.0,13334.6,102.5,2.3,10.0,2048.34,0.0,2048.34,0.0,0.0,0.0,2048.34,0.0,true,1,1,1.4597677,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-75.choices,HTAP-options.json,General,HTAP-work-2,75,HTAP-sim-75,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.6,2.1,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.1,52.3,0,25.6,95.2,0.0,26436.0,0.0,0.0,0.0,0.0,111.8,6100,26.3,1.52,92.9,1,2280.0,13334.6,102.5,2.3,10.0,2064.91,0.0,2064.91,0.0,0.0,0.0,2064.91,0.0,true,1,1,1.5187408,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-76.choices,HTAP-options.json,General,HTAP-work-3,76,HTAP-sim-76,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.6,1.9,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,16.1,71.1,0,25.6,114.0,0.0,31677.7,0.0,0.0,0.0,0.0,111.8,6100,26.3,1.44,118.2,1,2280.0,13334.6,102.5,2.3,10.0,2432.88,0.0,2432.88,0.0,0.0,0.0,2432.88,0.0,true,1,1,1.4447535,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-77.choices,HTAP-options.json,General,HTAP-work-4,77,HTAP-sim-77,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ7b;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ7b,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.6,2.0,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.1,51.5,0,25.6,94.4,0.0,26216.4,0.0,0.0,0.0,0.0,111.8,6100,26.3,1.5,91.9,1,2280.0,13334.6,102.5,2.3,10.0,2049.5,0.0,2049.5,0.0,0.0,0.0,2049.5,0.0,true,1,1,1.49625,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-78.choices,HTAP-options.json,General,HTAP-work-5,78,HTAP-sim-78,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,977.88,19440.35,0,Details in JSON output,Details in JSON output,false,20418.23,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ7b;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ7b,PRINCEALBERT,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},76.6,2.2,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.1,48.9,0,25.6,91.7,0.0,25482.2,0.0,0.0,0.0,0.0,111.8,6100,26.3,1.47,88.3,1,2280.0,13334.6,102.5,2.3,10.0,1997.95,0.0,1997.95,0.0,0.0,0.0,1997.95,0.0,true,1,1,1.4683549,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-79.choices,HTAP-options.json,General,HTAP-work-6,79,HTAP-sim-79,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageOil87%,PRINCEALBERT,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},74.2,0.0,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,88.1,0,25.6,139.9,0.0,7509.5,0.0,2931.0,0.0,0.0,112.5,6100,26.4,1.34,153.0,1,2280.0,13233.5,99.2,0.0,9.6,736.27,0.0,4180.16,3443.9,0.0,0.0,4180.16,0.0,true,1,1,1.3364491,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-80.choices,HTAP-options.json,General,HTAP-work-7,80,HTAP-sim-80,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,PRINCEALBERT,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},74.1,2.2,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,26.2,49.3,0,25.6,102.2,0.0,21117.2,0.0,680.0,0.0,0.0,112.4,6100,26.4,1.63,102.3,1,2280.0,13334.6,99.1,2.3,9.5,1691.53,0.0,2490.59,799.06,0.0,0.0,2490.59,0.0,true,1,1,1.6298898,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-81.choices,HTAP-options.json,General,HTAP-work-0,81,HTAP-sim-81,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,PRINCEALBERT,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},74.1,2.0,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.2,50.8,0,25.6,103.7,0.0,21534.4,0.0,680.0,0.0,0.0,112.4,6100,26.4,1.51,104.4,1,2280.0,13334.6,99.1,2.3,9.5,1720.82,0.0,2519.86,799.04,0.0,0.0,2519.86,0.0,true,1,1,1.5105669000000002,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 2,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,PRINCEALBERT,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 7b,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-82.choices,HTAP-options.json,General,HTAP-work-1,82,HTAP-sim-82,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,PRINCEALBERT,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,PRINCEALBERT,SASKATCHEWAN,{},74.1,1.9,-37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,26.2,69.2,0,25.6,122.2,0.0,26677.6,0.0,680.0,0.0,0.0,112.4,6100,26.4,1.4,129.1,1,2280.0,13334.6,99.1,2.3,9.5,2081.87,0.0,2880.91,799.04,0.0,0.0,2880.91,0.0,true,1,1,1.40323,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
