analysis_BCStepCode|TEDI_compliance,archetype|Archetype-ACH,archetype|Area-Basement-m2,archetype|Area-Ceiling-m2,archetype|Area-Crawl-m2,archetype|Area-Door-m2,archetype|Area-DoorWin-m2,archetype|Area-ExposedFloor-m2,archetype|Area-Header-m2,archetype|Area-House-m2,archetype|Area-Slab-m2,archetype|Area-Walkout-m2,archetype|Area-Wall-m2,archetype|Area-Windows-m2,archetype|Base-City,archetype|Base-Locale,archetype|Base-Region,archetype|Ceiling-RSI,archetype|Ceiling-Type,archetype|Ceiling-UAValue,archetype|EvaluationDate,archetype|ExposedFloor-RSI,archetype|ExposedFloor-UAValue,archetype|Floor-Area-m2,archetype|Front-Orientation,archetype|House-Builder,archetype|House-Storeys,archetype|House-Type,archetype|House-Volume-m3,archetype|Wall-RSI,archetype|Wall-UAValue,archetype|Weather-Locale,archetype|Win-Area-m2-E,archetype|Win-Area-m2-N,archetype|Win-Area-m2-NE,archetype|Win-Area-m2-NW,archetype|Win-Area-m2-S,archetype|Win-Area-m2-SE,archetype|Win-Area-m2-SW,archetype|Win-Area-m2-W,archetype|Win-SHGC-E,archetype|Win-SHGC-N,archetype|Win-SHGC-NE,archetype|Win-SHGC-NW,archetype|Win-SHGC-S,archetype|Win-SHGC-SE,archetype|Win-SHGC-SW,archetype|Win-SHGC-W,archetype|Window-UAValue,archetype|Year-Built,archetype|climate-zone,archetype|fuel-DHW-presub,archetype|fuel-heating-presub,archetype|h2k-File,configuration|ChoiceFile,configuration|OptionsFile,configuration|Recovered-results,configuration|RunDirectory,configuration|RunNumber,configuration|SaveDirectory,configuration|version,cost-estimates|audit,cost-estimates|byAttribute|Opt-Ceilings,cost-estimates|byAttribute|Opt-AtticCeilings,cost-estimates|byAttribute|Opt-FlatCeilings,cost-estimates|byAttribute|Opt-CathCeilings,cost-estimates|byAttribute|Opt-ACH,cost-estimates|byAttribute|Opt-Windows,cost-estimates|byAttribute|Opt-DWHR,cost-estimates|byAttribute|Opt-AboveGradeWall,cost-estimates|byAttribute|Opt-Heating-Cooling,cost-estimates|byAttribute|Opt-VentSystem,cost-estimates|byAttribute|Opt-DHWSystem,cost-estimates|byAttribute|Opt-FoundationWallExtIns,cost-estimates|byAttribute|Opt-FoundationWallIntIns,cost-estimates|byAttribute|Opt-FoundationSlabBelowGrade,cost-estimates|byAttribute|Opt-FoundationSlabOnGrade,cost-estimates|byAttribute|Opt-FloorHeaderIntIns,cost-estimates|byAttribute|Opt-ExposedFloor,cost-estimates|byBuildingComponent|envelope,cost-estimates|byBuildingComponent|mechanical,cost-estimates|byBuildingComponent|renewable,cost-estimates|bySource,cost-estimates|costing-dimensions,cost-estimates|status,cost-estimates|total,input|GOconfig_rotate,input|House-ListOfUpgrades,input|House-Upgraded,input|Opt-ACH,input|Opt-AboveGradeWall,input|Opt-AtticCeilings,input|Opt-Baseloads,input|Opt-CathCeilings,input|Opt-Ceilings,input|Opt-DBFiles,input|Opt-DHWSystem,input|Opt-DWHR,input|Opt-DoorWindows,input|Opt-Doors,input|Opt-ExposedFloor,input|Opt-FlatCeilings,input|Opt-FloorHeaderIntIns,input|Opt-FoundationSlabBelowGrade,input|Opt-FoundationSlabOnGrade,input|Opt-FoundationWallExtIns,input|Opt-FoundationWallIntIns,input|Opt-FuelCost,input|Opt-H2K-PV,input|Opt-HRVspec,input|Opt-Heating-Cooling,input|Opt-Location,input|Opt-ResultHouseCode,input|Opt-Ruleset,input|Opt-Skylights,input|Opt-Specifications,input|Opt-Temperatures,input|Opt-VentSystem,input|Opt-WindowDistribution,input|Opt-Windows,input|Ruleset-Fuel-Source,input|Ruleset-Ventilation,input|Run-Locale,input|Run-Region,input|upgrade-package-list,output|AuxEnergyReq-HeatingGJ,output|AvgAirConditioning-COP,output|DesignTemp-Heating-oC,output|ERS-Value,output|ERSRefHouse_Energy-CoolingGJ,output|ERSRefHouse_Energy-DHWGJ,output|ERSRefHouse_Energy-HeatingGJ,output|ERSRefHouse_Energy-Total-GJ,output|ERSRefHouse_Energy-VentGJ,output|ESRefHouse_Energy-PlugGJ,output|Energy-CoolingGJ,output|Energy-DHWGJ,output|Energy-HeatingGJ,output|Energy-PV-kWh,output|Energy-PlugGJ,output|Energy-Total-GJ,output|Energy-VentGJ,output|EnergyEleckWh,output|EnergyGasM3,output|EnergyOil_l,output|EnergyProp_L,output|EnergyWood_cord,output|Gross-HeatLoss-GJ,output|HDDs,output|Infil-VentHeatLoss-GJ,output|LapsedTime,output|MEUI_kWh_m2,output|NumTries,output|PEAK-Cooling-W,output|PEAK-Heating-W,output|TEDI_kWh_m2,output|TotalAirConditioning-LoadGJ,output|Useful-Solar-Gain-GJ,output|Util-Bill-Elec,output|Util-Bill-Gas,output|Util-Bill-Net,output|Util-Bill-Oil,output|Util-Bill-Prop,output|Util-Bill-Wood,output|Util-Bill-gross,output|Util-PV-revenue,status|H2KDirCheckSumMatch,status|H2KDirCopyAttempts,status|H2KExecutionAttempts,status|H2KExecutionTime,status|MD5master,status|MD5workingcopy,status|errors,status|infoMsgs,status|processingtime,status|substitute-h2k-err-msgs,status|success,status|warnings,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-83.choices,HTAP-options.json,General,HTAP-work-2,83,HTAP-sim-83,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.1,2.2,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.4,80.3,0,25.6,133.8,0.0,29544.1,0.0,712.3,0.0,0.0,144.8,8170,36.8,1.41,144.7,1,1462.8,14598.8,142.0,1.0,9.5,2283.1,0.0,3120.0,836.91,0.0,0.0,3120.0,0.0,true,1,1,1.4050471,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-84.choices,HTAP-options.json,General,HTAP-work-3,84,HTAP-sim-84,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageOilEF0.57,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_oil,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},106.1,2.4,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.4,77.0,0,25.6,130.5,0.0,28622.7,0.0,712.3,0.0,0.0,144.8,8170,36.8,1.46,140.2,1,1462.8,14598.8,142.0,1.0,9.5,2218.42,0.0,3055.32,836.91,0.0,0.0,3055.32,0.0,true,1,1,1.4633614000000001,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-85.choices,HTAP-options.json,General,HTAP-work-4,85,HTAP-sim-85,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,0.0,0,Details in JSON output,Details in JSON output,false,977.88,S,,false,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,vintageGas92%,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,0.0,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,120.0,0,25.6,169.0,0.0,7261.7,3836.2,0.0,0.0,0.0,148.5,8170,40.6,1.49,191.8,1,1462.8,14972.1,147.8,0.0,9.6,718.87,2171.99,2890.86,0.0,0.0,0.0,2890.86,0.0,true,1,1,1.4944117,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-86.choices,HTAP-options.json,General,HTAP-work-5,86,HTAP-sim-86,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,11404.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,11404.96,0,Details in JSON output,Details in JSON output,false,12382.84,S,Opt-Heating-Cooling=>ASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,ASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,2.4,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.4,82.0,0,25.6,131.4,0.0,30005.8,627.1,0.0,0.0,0.0,148.5,8170,40.6,1.52,141.4,1,1462.8,15080.7,147.8,1.0,9.6,2315.51,500.95,2816.46,0.0,0.0,0.0,2816.46,0.0,true,1,1,1.5242032,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-87.choices,HTAP-options.json,General,HTAP-work-6,87,HTAP-sim-87,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,2.3,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.4,90.3,0,25.6,139.7,0.0,32317.3,627.1,0.0,0.0,0.0,148.5,8170,40.6,1.56,152.6,1,1462.8,15080.7,147.8,1.0,9.6,2477.78,500.94,2978.72,0.0,0.0,0.0,2978.72,0.0,true,1,1,1.5552245,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-88.choices,HTAP-options.json,General,HTAP-work-7,88,HTAP-sim-88,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NECB,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,2.1,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.4,105.0,0,25.6,154.5,0.0,36426.6,627.1,0.0,0.0,0.0,148.5,8170,40.6,1.3,172.4,1,1462.8,15080.7,147.8,1.0,9.6,2766.25,500.95,3267.21,0.0,0.0,0.0,3267.21,0.0,true,1,1,1.2995558999999999,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-89.choices,HTAP-options.json,General,HTAP-work-0,89,HTAP-sim-89,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Conservative-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Conservative-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,2.2,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.4,83.5,0,25.6,132.9,0.0,30441.2,627.1,0.0,0.0,0.0,148.5,8170,40.6,1.64,143.5,1,1462.8,15080.7,147.8,1.0,9.6,2346.08,500.95,2847.03,0.0,0.0,0.0,2847.03,0.0,true,1,1,1.6371697,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,2.5,91.39,96.5,0,3.287,0.0,0,18.615,323.273,0,0,191.743,13.128,OTTAWA,OTTAWA,ONTARIO,8.81,Attic/gable,10.96,2018-06-28,0,0,207.6,S,,Two,SingleDetached,757.5,2.99,64.04,YELLOWKNIFE,1.4,5.9,0,0,4.3,0,0,1.4,0.339,0.345,0,0,0.344,0,0,0.339,23.63,2010,Zone 8,Natural gas,Natural gas,roadmapping-2012-2019.h2k,sim-90.choices,HTAP-options.json,General,HTAP-work-1,90,HTAP-sim-90,Details in JSON output,,0,0.0,0.0,0.0,977.88,0.0,0.0,0.0,18779.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.88,18779.96,0,Details in JSON output,Details in JSON output,false,19757.84,S,Opt-Heating-Cooling=>CCASHP-NEEP-Generic-CZ8;,true,ACH_2_5,Generic_Wall_R-17-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR50,H2KCodeLibFile,vintageGasEF0.67,none,NA,NA,VintageR30,NA,NA,VintageR10,NA,NA,VintageR17,rates2016,NA,NA,CCASHP-NEEP-Generic-CZ8,YELLOWKNIFE,General,ArchetypeRoadmapping_gas,NA,NA,NA,NA,NA,dbl-clear-u1.8,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},110.5,2.4,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.4,80.1,0,25.6,129.5,0.0,29484.5,627.1,0.0,0.0,0.0,148.5,8170,40.6,1.38,138.9,1,1462.8,15080.7,147.8,1.0,9.6,2278.91,500.95,2779.87,0.0,0.0,0.0,2779.87,0.0,true,1,1,1.3817199,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,YELLOWKNIFE,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 8,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-91.choices,HTAP-options.json,General,HTAP-work-2,91,HTAP-sim-91,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625.0,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9285.39,0,Details in JSON output,Details in JSON output,true,9285.39,S,,false,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,NBC-elec-heat,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},225.9,0.0,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,225.9,0,25.6,268.5,0.0,74590.5,0.0,0.0,0.0,0.0,264.6,8170,88.5,1.47,511.2,1,1298.5,27038.9,475.4,0.0,13.0,5445.36,0.0,5445.36,0.0,0.0,0.0,5445.36,0.0,true,1,1,1.4694193999999998,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,YELLOWKNIFE,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 8,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-92.choices,HTAP-options.json,General,HTAP-work-3,92,HTAP-sim-92,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11007.48,0,Details in JSON output,Details in JSON output,true,11007.48,S,Opt-Heating-Cooling=>ASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,ASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},225.5,4.7,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,17.0,168.7,0,25.6,211.6,0.0,58781.7,0.0,0.0,0.0,0.0,264.2,8170,88.4,1.48,391.3,1,1298.5,27149.5,474.6,1.4,13.0,4335.58,0.0,4335.58,0.0,0.0,0.0,4335.58,0.0,true,1,1,1.4826898,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,YELLOWKNIFE,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 8,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-93.choices,HTAP-options.json,General,HTAP-work-4,93,HTAP-sim-93,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},225.6,4.2,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,17.0,198.0,0,25.6,241.0,0.0,66931.2,0.0,0.0,0.0,0.0,264.3,8170,88.4,1.54,453.0,1,1298.5,27149.5,474.8,1.4,13.0,4907.68,0.0,4907.68,0.0,0.0,0.0,4907.68,0.0,true,1,1,1.5432698,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
Step 1,10.0,58.17,62.1,0,3.366,0.0,0,14.387,233.818,0,0,145.7,8.264,OTTAWA,OTTAWA,ONTARIO,3.52,Attic/gable,17.63,2018-06-28,0,0,132.0,S,,Two,SingleDetached,456.8,1.23,118.19,YELLOWKNIFE,1.7,2.1,0,0,2.7,0,0,1.7,0.631,0.633,0,0,0.635,0,0,0.631,27.52,1943,Zone 8,Natural gas,Natural gas,roadmapping-pre-1946.h2k,sim-94.choices,HTAP-options.json,General,HTAP-work-5,94,HTAP-sim-94,Details in JSON output,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17722.09,0.0,660.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18382.48,0,Details in JSON output,Details in JSON output,true,18382.48,S,Opt-Heating-Cooling=>CCASHP-NECB;,true,ACH_10,Generic_Wall_R-07-eff,NA,ERS-Single-regular-19.5kWh&190_per_day,NA,CeilR20,H2KCodeLibFile,vintageElecEF0.92,none,NA,NA,VintageR3,NA,NA,uninsulated,NA,NA,VintageR5,rates2016,NA,NA,CCASHP-NECB,YELLOWKNIFE,General,ArchetypeRoadmapping_elec,NA,NA,NA,NA,NA,dbl-clear-u3.33,,,YELLOWKNIFE,NORTHWEST TERRITORIES,{},225.5,3.8,-41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,17.0,215.5,0,25.6,258.5,0.0,71812.4,0.0,0.0,0.0,0.0,264.2,8170,88.4,1.5,490.0,1,1298.5,27149.5,474.6,1.4,13.0,5250.34,0.0,5250.34,0.0,0.0,0.0,5250.34,0.0,true,1,1,1.4962126,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,b0ebf5e7a018fc2f8fc7b6ae2e38eb98,Details in JSON output,Details in JSON output,,nil,true,Details in JSON output,
